frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,127,162001,"Apr 16, 2024 20:23:08.309340000 UTC",0.0010869999999999999,0.0010869999999999999,1713298988.30934,1088.280974,0,0,2437,,-59.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3153.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,-59.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,98:74:9c:d1:88:22:77:3f:cf:bb:c3:59:c4:c5:2d:fd:29:f9:d7:77:e5:87:69:63:54:21:cd:f1:2f:40:92:0e:19:31:08:15:4e:5e:f0:a1:89:c1:97:34:fc:5e:95:78:d8:df:00:a1:fc:77:05:21:06:39:86:4b:c3:a6:d5:65:8a:bc:b0:34,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162002,"Apr 16, 2024 20:23:08.309341000 UTC",1e-06,1e-06,1713298988.309341,1088.280975,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3154.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee:b7:5a:66:97:e7:b0:a0:d8:82:24:9d:4f:a1:02:7a:d0:1d:0c:d7:24:98:6b:fb:4c:6e:6c:7c:b9:48:4c:63:d5:8a:1d:44:88:b4:c8:cf:e5:2d:9d:38:60:26:29:38:6e:a6:d1:da:65:55:c1:d5:18:cd:b1:5e:a0:78:e3:77:0b:54:6e:e8,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162003,"Apr 16, 2024 20:23:08.309342000 UTC",1e-06,1e-06,1713298988.309342,1088.280976,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3155.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9:27:6d:6c:ca:4b:b7:e5:a4:91:be:ae:9c:94:c3:5c:00:60:73:b0:9e:5f:87:14:dd:57:e4:c1:a2:65:d1:98:35:bc:5d:8d:7a:33:00:d4:9a:3d:13:de:86:ef:ca:31:e5:51:ee:7b:fa:49:64:28:44:6a:92:4a:e2:98:0c:80:b2:10:94:ff,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162004,"Apr 16, 2024 20:23:08.309343000 UTC",1e-06,1e-06,1713298988.3093429,1088.280977,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3156.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a:b6:e5:05:8c:b3:2d:1e:fb:9c:77:bc:94:35:ca:18:9f:36:e1:e4:37:c3:ca:e0:7b:d0:76:db:57:77:45:30:bb:ed:36:49:00:3e:86:b8:02:b5:90:83:26:98:e0:33:a6:1f:b0:c8:27:a7:33:f4:cc:ac:04:8e:ff:06:5b:05:a9:6f:72:1e,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162005,"Apr 16, 2024 20:23:08.309344000 UTC",1e-06,1e-06,1713298988.309344,1088.280978,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3157.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,73:fb:f1:49:76:bd:9e:c2:4c:18:8b:65:b9:30:46:f9:7c:d1:75:8a:a6:7c:4e:5e:e5:83:a7:cd:18:5a:b7:b1:1d:3d:9a:5b:3f:89:fa:f3:ca:b6:d3:49:8e:33:72:9f:de:e4:b7:67:45:73:fa:34:2a:0b:0e:34:71:a1:b9:76:d3:e9:9c:23,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162006,"Apr 16, 2024 20:23:08.309345000 UTC",1e-06,1e-06,1713298988.309345,1088.280979,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3158.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,45:a4:69:1f:3c:34:1b:42:7b:09:35:ea:de:96:79:42:86:37:06:3e:d8:a4:4a:c4:fe:5f:99:8d:0b:c5:5f:20:62:f6:63:e8:10:e5:fa:04:a7:8e:d5:0e:56:19:1d:1f:9e:4a:12:e4:a7:de:36:8b:12:8a:0c:4a:37:c6:b5:bf:5a:da:5f:49,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162007,"Apr 16, 2024 20:23:08.309346000 UTC",1e-06,1e-06,1713298988.3093462,1088.28098,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3159.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,53:c4:3e:7c:54:6a:fe:37:48:65:2d:ab:25:1c:3f:19:ac:4b:ed:34:80:13:d6:e1:eb:d8:73:56:f1:30:d1:5f:94:97:2a:87:66:1c:ca:ea:ef:68:df:b0:5b:4c:3a:34:98:34:9e:37:69:db:0d:fd:fd:27:c6:c1:08:12:9a:15:ab:33:b6:31,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162008,"Apr 16, 2024 20:23:08.309347000 UTC",1e-06,1e-06,1713298988.3093472,1088.280981,0,0,2437,,0.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3160.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,0.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3:99:cf:95:e9:d7:1a:48:b0:0c:db:c9:77:96:83:da:4c:bf:bc:b1:21:1f:09:6c:cb:29:20:36:37:75:64:69:4d:76:fa:04:7f:78:57:84:6a:5f:59:29:8c:a2:20:5e:d6:92:23:be:45:85:c2:95:af:9b:00:24:b2:4a:aa:8c:0d:f1:4f:29,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,471,162009,"Apr 16, 2024 20:23:08.312257000 UTC",0.0029100000000000003,0.0029100000000000003,1713298988.312257,1088.283891,0,0,2437,,-62.0,21,,0,0x00000000,,,112,,,bc:ee:7b:e6:65:5c,,,bc:ee:7b:e6:65:5c,0x00000001,0,0,0,1,0,2,0,8,,,,,,,,,bc:ee:7b:e6:65:5c,,,,,7c:25:da:34:b5:85,3267.0,,7c:25:da:34:b5:85,,,6,,,2437,-62.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a:33:e6:ac:36:4c:85:22:cc:6f:7e:92:79:51:c4:c0:79:36:e9:c2:d5:20:ea:47:4b:87:c9:d0:06:c5:4e:34:60:5d:e5:5c:b4:e8:c5:43:e0:52:47:7d:d7:e3:48:a8:85:cb:a4:42:d4:14:1d:c7:b8:f4:27:24:fc:a5:34:94:dd:aa:82:f9:b7:46:e4:54:7a:10:a5:0c:4c:6d:86:cc:de:8d:e1:19:85:02:67:8d:39:d8:28:0e:f5:7b:17:d0:68:7a:90:ec:d0:84:15:b2:a8:24:28:cb:12:4f:3f:09:22:f9:bc:57:c8:09:b8:1b:16:fc:1c:18:ef:ef:8e:15:65:6e:a8:8b:1b:91:8c:b2:46:e3:fb:a9:0b:4a:07:70:93:ec:87:4e:87:d5:85:51:38:9a:e8:a0:ca:ae:c2:af:cd:bb:ba:83:4b:50:f3:d6:fa:c3:37:b0:97:ca:f7:94:d0:2c:07:fd:4c:6f:3b:e4:34:73:6b:c1:59:2d:6b:e7:21:7d:56:5e:47:d3:85:98:cb:e3:c0:db:4b:8c:9c:38:d0:42:60:2c:4e:c7:71:91:5b:f2:cf:d6:ae:49:3f:9c:39:0a:72:a3:6c:6a:a0:3d:8f:e5:c6:bc:37:e3:59:21:2e:e5:2c:01:11:ea:12:3b:13:28:1f:a4:19:ef:48:a8:de:9a:88:62:0a:98:88:ec:21:ae:05:1c:ab:15:66:2e:0e:ac:d8:5d:f7:2a:c7:ed:bd:1a:72:50:ae:c2:74:7e:bf:be:15:6f:b2:ee:c3:b6:b4:a9:8f:1d:35:8e:46:fe:07:44:73:31:30:d5:da:5c:f7:0b:16:eb:9b:21:cf:02:1b:a2:b6:5d:88:63:5f:17:8b:a6:bb:d8:75:8b:4b:36:e1:64:43:ce:4c:2a:8d:34:7c:99:92:17:fa:08:06:ef:2b:8a:3f:2f:64:87:bf:f8:de:8b:af:58:29:5b:27:6d:72:2d:dd:03:3f:44:33:c4:42:e3:44:ba:71:05:6d:0b:56:46:cc:46:55:7c:ad:96:f3:dd:3d:15:e4:d8:7d:28:d4:9e:33:c7:a9:70:d6:55:3c:4c:35:4d,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
23,127,162010,"Apr 16, 2024 20:23:08.330254000 UTC",0.017997,0.017997,1713298988.3302538,1088.3018880000002,0,0,2437,,-59.0,21,,0,0x00000000,,,44,,,bc:ee:7b:e6:65:5c,,,7c:25:da:34:b5:85,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,7c:25:da:34:b5:85,,,,,bc:ee:7b:e6:65:5c,3161.0,,bc:ee:7b:e6:65:5c,,,6,,,2437,-59.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a:a0:9b:75:a2:8a:9c:5f:60:ac:83:93:b2:85:27:7d:0d:48:d2:9d:18:1e:56:c8:4d:79:5d:f9:34:65:28:02:a1:56:13:ba:d2:56:60:81:3e:12:b0:c3:d5:96:4a:08:e2:d9:03:20:57:07:f3:c5:51:94:59:27:fe:be:f9:08:6e:de:91:a7,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downgrade
