frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,46,40001,"Apr 16, 2024 20:06:04.234830000 UTC",3e-06,3e-06,1713297964.2348301,64.206464,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,162,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,56:09:29:8d:dc:1f,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,56,40002,"Apr 16, 2024 20:06:04.236431000 UTC",0.0016010000000000002,0.0016010000000000002,1713297964.2364311,64.208065,1,0,2412,1.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,56:09:29:8d:dc:1f,0x00000002,0,0,0,0,0,2,0,12,,,,,,,,,56:09:29:8d:dc:1f,432.0,,,,04:42:1a:19:88:f8,1169.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,40003,"Apr 16, 2024 20:06:04.242914000 UTC",0.006483,0.006483,1713297964.242914,64.214548,0,1,2412,24.0,-40.0,26,,0,0x00000000,,,0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,04:42:1a:19:88:f8,32.0,,,,,,,56:09:29:8d:dc:1f,,,1,24.0,,2412,-40.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,156,40004,"Apr 16, 2024 20:06:04.245666000 UTC",0.002752,0.002752,1713297964.245666,64.2173,1,0,2412,2.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000001,0,0,0,1,0,2,0,8,,,,,,,,,04:42:1a:19:88:f8,712.0,,,,56:09:29:8d:dc:1f,2388.0,,56:09:29:8d:dc:1f,,,1,2.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a:53:26:e5:ab:36:4a:18:90:09:d1:4a:c3:aa:49:e3:d7:5e:91:49:f3:37:37:75:95:7b:a0:16:13:a1:92:b3:55:01:8b:36:da:a0:c9:e6:f2:d5:91:4c:65:eb:db:5d:b8:ae:91:41:c3:fd:b9:86:20:7f:00:6f:d2:75:21:7e:2e:eb:87:b7:7e:03:2a:b8:4f:3a:12:bf:22:f9:24:28:1a:76:4b:6d:1e:a7:9d:57:a7:10:f6:53,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,40005,"Apr 16, 2024 20:06:04.253050000 UTC",0.007384,0.007384,1713297964.25305,64.224684,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,158,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,56:09:29:8d:dc:1f,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,40006,"Apr 16, 2024 20:06:04.253052000 UTC",2e-06,2e-06,1713297964.253052,64.224686,0,1,2412,24.0,-40.0,26,,0,0x00000000,,,0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,04:42:1a:19:88:f8,32.0,,,,,,,56:09:29:8d:dc:1f,,,1,24.0,,2412,-40.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,153,40007,"Apr 16, 2024 20:06:04.256203000 UTC",0.003151,0.003151,1713297964.256203,64.227837,1,0,2412,2.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000001,0,0,0,1,0,2,0,8,,,,,,,,,04:42:1a:19:88:f8,700.0,,,,56:09:29:8d:dc:1f,2389.0,,56:09:29:8d:dc:1f,,,1,2.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:6b:85:00:30:ac:a9:25:7a:49:9d:64:77:00:37:4a:39:8d:53:ae:c4:d3:98:71:10:50:fb:f5:c0:df:17:8c:c1:d2:86:ab:08:a6:73:3c:9e:f5:37:c9:be:1d:39:55:43:34:de:3a:8a:09:76:a3:14:8a:0a:c2:7f:1e:4c:be:f5:17:79:29:7b:d3:59:0f:8b:8b:6c:f3:cc:0d:70:3f:2f:ef:31:e6:92:78:3c:1d:c5,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,192,40008,"Apr 16, 2024 20:06:04.258570000 UTC",0.002367,0.002367,1713297964.25857,64.230204,1,0,2412,2.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000001,0,0,0,1,0,2,0,8,,,,,,,,,04:42:1a:19:88:f8,856.0,,,,56:09:29:8d:dc:1f,2390.0,,56:09:29:8d:dc:1f,,,1,2.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3:eb:73:b9:5a:72:7e:58:5f:3f:f2:03:12:48:fe:e0:df:a2:72:12:3d:77:28:d1:41:6e:4d:e7:4b:4e:67:ca:38:a8:57:2e:bb:83:c8:94:85:92:16:3d:a2:d0:c8:7f:ae:ed:5f:de:00:3c:c1:02:9c:ba:f3:af:0b:8e:88:a1:c9:00:46:97:f9:43:08:8b:2c:61:01:3a:5a:aa:3b:84:fc:78:db:2c:41:e4:7a:5a:5c:0c:9c:37:fd:58:3d:9a:a9:1a:c2:ad:3b:4b:9e:cc:40:bc:97:96:06:6e:a2:56:67:e6:db:e3:96:e5:76:77:69:22:f5:f0:4c:9e:78:85,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,195,40009,"Apr 16, 2024 20:06:04.309354000 UTC",0.050783999999999996,0.050783999999999996,1713297964.3093538,64.280988,1,0,2412,2.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000001,0,0,0,1,0,2,0,8,,,,,,,,,04:42:1a:19:88:f8,868.0,,,,56:09:29:8d:dc:1f,2391.0,,56:09:29:8d:dc:1f,,,1,2.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a:72:fc:95:6d:d6:ab:dd:57:09:fb:cb:e0:b5:7b:27:f4:6b:de:ab:72:ae:e9:89:11:ad:e1:50:98:b6:4b:8e:ca:80:5c:47:64:49:32:05:a6:86:c2:ee:0c:71:96:01:d1:22:71:c6:c9:18:95:94:de:ee:29:44:14:de:f1:23:a6:da:b6:45:e0:42:ec:8c:a8:45:46:ef:4f:86:1f:1d:c3:7a:e9:86:53:77:0c:83:22:e1:47:06:45:cc:e4:5e:ba:63:0e:67:8d:3d:93:37:db:9e:93:29:42:6d:0b:df:9a:4a:d0:2e:e4:95:0f:9f:3e:ec:2a:fc:f6:2a:bf:38:84:61:e8,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,195,40010,"Apr 16, 2024 20:06:04.310542000 UTC",0.001188,0.001188,1713297964.310542,64.282176,1,0,2412,2.0,-82.0,26,,0,0x00000000,,,314,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000001,0,0,0,1,0,2,1,8,,,,,,,,,04:42:1a:19:88:f8,868.0,,,,56:09:29:8d:dc:1f,2391.0,,56:09:29:8d:dc:1f,,,1,2.0,,2412,-82.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a:72:fc:95:6d:d6:ab:dd:57:09:fb:cb:e0:b5:7b:27:f4:6b:de:ab:72:ae:e9:89:11:ad:e1:50:98:b6:4b:8e:ca:80:5c:47:64:49:32:05:a6:86:c2:ee:0c:71:96:01:d1:22:71:c6:c9:18:95:94:de:ee:29:44:14:de:f1:23:a6:da:b6:45:e0:42:ec:8c:a8:45:46:ef:4f:86:1f:1d:c3:7a:e9:86:53:77:0c:83:22:e1:47:06:45:cc:e4:5e:ba:63:0e:67:8d:3d:93:37:db:9e:93:29:42:6d:0b:df:9a:4a:d0:2e:e4:95:0f:9f:3e:ec:2a:fc:f6:2a:bf:38:84:61:e8,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
