frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,260,164001,"Apr 16, 2024 16:42:50.043602000 UTC",0.023479,0.023479,1713285770.043602,769.924074,0,1,2412,54.0,16.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,e6:1c:9f:ae:b7:05,0.0,,e6:1c:9f:ae:b7:05,,,1,54.0,,2412,16.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
23,260,164002,"Apr 16, 2024 16:42:50.048282000 UTC",0.00468,0.00468,1713285770.0482821,769.928754,0,1,2412,54.0,14.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,5a:2e:25:bd:7f:08,0.0,,5a:2e:25:bd:7f:08,,,1,54.0,,2412,14.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
23,368,164003,"Apr 16, 2024 16:42:50.062645000 UTC",0.014362999999999999,0.014362999999999999,1713285770.062645,769.943117,1,0,2412,1.0,-76.0,26,,0,0x00000000,,,0,,,04:42:1a:19:88:f8,,,ff:ff:ff:ff:ff:ff,0x00000000,0,0,0,0,0,0,0,8,,100.0,1.0,0.0,,6939938715607.0,,,ff:ff:ff:ff:ff:ff,2928.0,,,,04:42:1a:19:88:f8,3661.0,,04:42:1a:19:88:f8,,2.0,1,1.0,,2412,-76.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,260,164004,"Apr 16, 2024 16:42:50.068562000 UTC",0.005917,0.005917,1713285770.068562,769.949034,0,1,2412,54.0,16.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,e6:1c:9f:ae:b7:06,0.0,,e6:1c:9f:ae:b7:06,,,1,54.0,,2412,16.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
23,260,164005,"Apr 16, 2024 16:42:50.070165000 UTC",0.001603,0.001603,1713285770.0701652,769.950637,0,1,2412,54.0,14.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,5a:2e:25:bd:7f:09,0.0,,5a:2e:25:bd:7f:09,,,1,54.0,,2412,14.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
23,260,164006,"Apr 16, 2024 16:42:50.093521000 UTC",0.023356000000000002,0.023356000000000002,1713285770.093521,769.973993,0,1,2412,54.0,16.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,e6:1c:9f:ae:b7:07,0.0,,e6:1c:9f:ae:b7:07,,,1,54.0,,2412,16.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
23,618,164007,"Apr 16, 2024 16:42:50.099238000 UTC",0.005717,0.005717,1713285770.0992382,769.97971,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,0,,,04:42:1a:19:88:f8,,,ff:ff:ff:ff:ff:ff,0x00000002,0,0,0,1,0,2,0,0,,,,,,,,,ff:ff:ff:ff:ff:ff,4928.0,,,,04:42:1a:19:88:f8,3662.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0:4d:75:d3:b3:75:15:a4:9d:46:0d:30:10:b8:50:1c:4a:cf:2b:fc:ff:74:11:1c:f6:ef:24:a4:67:c9:63:a6:4d:d4:79:11:3d:57:ff:6e:4a:fb:10:50:5a:ad:cc:57:40:5e:97:c9:10:eb:92:07:8a:f2:94:ad:de:04:b2:99:2b:60:5c:31:a2:3b:2d:6f:ee:13:a7:10:ad:bc:33:7c:90:e5:b7:d9:eb:dd:69:28:be:4f:e8:c5:72:05:47:dd:66:05:9f:50:54:30:5c:f4:b8:23:0b:2f:af:5f:6e:0b:32:fb:05:bd:d8:bb:4a:f5:de:eb:12:34:5a:9f:e4:f5:7b:5f:e4:b8:22:7f:a7:eb:b2:f8:df:99:2e:d8:65:49:2d:06:6d:68:9e:af:50:b2:c6:f5:32:b5:9f:e0:37:60:86:de:6b:f8:ce:da:2e:33:08:97:f6:5b:21:9f:ea:c2:5d:45:c0:18:52:a5:7f:e7:0a:1e:e0:5c:bb:e2:dd:d4:32:5b:ee:e9:66:a0:c8:da:db:ea:e1:4f:3c:df:00:67:91:93:74:dc:9a:85:83:95:a9:49:1b:c5:3e:4d:15:dd:a0:f8:75:30:d6:10:69:bb:d4:a1:24:b0:90:50:f7:23:1d:f6:f6:bd:a4:97:0c:ca:25:aa:5e:74:07:27:61:9d:5d:62:1c:24:fe:5c:96:e2:57:4e:79:62:cd:8f:05:8f:03:ad:b5:1e:94:b9:f9:04:db:08:66:bc:01:81:40:29:fe:1e:65:4b:e0:fc:95:06:53:37:bf:92:8c:6b:71:f4:f9:55:75:70:63:09:e6:41:ea:96:7f:bf:9c:28:7d:6f:61:11:13:82:8d:79:2e:4d:40:02:eb:ab:e9:e9:5e:51:15:44:18:d4:92:71:d8:4e:ff:14:49:e7:62:d9:1c:89:66:34:5d:7c:0c:57:b4:92:b4:7a:fb:14:37:bd:b9:7a:60:8d:74:78:1b:a1:15:d7:f3:a8:13:11:28:a3:21:27:22:e8:3a:34:df:5e:af:23:eb:e7:98:ec:79:88:28:00:02:3d:a0:8c:63:07:97:26:48:46:61:30:10:a5:c6:72:a1:48:af:b4:4e:48:b2:22:5e:13:96:86:6e:80:83:e7:e2:e2:5a:2e:05:3b:aa:21:2b:d3:e6:b1:39:83:b9:84:99:16:eb:a5:ab:58:9a:f2:26:7a:fb:8c:bd:73:07:fc:31:26:f1:e0:a5:9b:dd:bd:88:a9:55:5e:20:b5:2a:1c:62:dc:e3:06:29:18:8d:cf:dc:8d:0f:3f:1f:03:94:3a:d0:4c:fe:8d:25:5a:a8:36:dc:28:cd:6c:fc:22:78:75:6b:ba:e0:b6:97:34:45:0a:1c:51:28:59:19:9d:0e:ec:46:8e:a1:fa:8d:0d:81:b9:2c:4c:4e:53:6d:c7:ce:c5:ee:59:19:6f:23:03:87:7d:1b:d4:a7:84,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,618,164008,"Apr 16, 2024 16:42:50.104236000 UTC",0.004998,0.004998,1713285770.104236,769.984708,1,0,2412,1.0,-74.0,26,,0,0x00000000,,,0,,,04:42:1a:19:88:f8,,,ff:ff:ff:ff:ff:ff,0x00000002,0,0,0,1,0,2,0,0,,,,,,,,,ff:ff:ff:ff:ff:ff,4928.0,,,,04:42:1a:19:88:f8,3663.0,,04:42:1a:19:88:f8,,,1,1.0,,2412,-74.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,36:5c:3c:75:3c:a8:47:ed:17:ce:78:71:2a:82:3f:d1:5f:6a:77:72:99:b2:97:d6:dc:fc:16:4b:cc:53:ee:91:88:1f:61:16:bd:ba:26:c5:7b:fc:c2:d7:47:0c:ad:a1:b7:3e:93:bf:38:43:37:5b:70:8d:89:4b:4a:39:df:fc:9f:b6:98:43:eb:03:6b:20:8b:2b:ed:cf:b4:59:60:87:23:63:de:8f:50:a5:d1:8b:5a:4b:41:81:4b:cc:b4:65:25:bf:7f:fc:5c:8b:13:49:90:7a:92:22:ef:93:c3:2e:ad:fb:ff:b2:6d:fd:fe:2c:02:ee:c2:5d:aa:df:10:ce:41:8e:f8:32:a5:a1:d4:f1:21:31:38:e7:a7:31:f6:3b:07:4e:3b:ed:3c:31:92:47:a1:16:5e:af:fc:c9:50:68:17:ec:29:cc:83:1c:b6:45:5b:f5:fd:71:5c:ba:9a:dd:a7:cb:77:03:b9:23:da:2f:64:18:0b:cc:f7:d5:1b:b4:f9:13:63:7b:d7:af:7f:d8:55:43:7d:5a:cf:0d:7c:01:23:08:73:14:6d:bb:08:f5:cd:0d:17:85:ac:06:e9:0d:11:f1:b1:ac:b3:c1:08:72:53:33:98:47:19:97:e2:ed:e7:7e:83:18:47:73:78:50:33:9a:1f:6e:c9:38:b0:b3:1b:ae:fb:fa:c6:86:92:44:92:23:af:5b:6d:94:e5:84:62:76:1b:97:1c:68:88:94:0f:8c:41:f9:c9:a0:e1:a5:01:53:39:1f:42:7f:a4:b2:ea:98:49:e4:7b:df:aa:12:ed:c3:33:71:a3:ac:c5:b7:65:ce:ce:08:00:22:fd:63:eb:44:54:fc:79:72:a9:4d:d8:94:15:4b:27:da:f2:e6:cd:46:87:8e:8a:81:d8:8a:b4:f6:5b:e2:05:d7:a3:7b:5f:d1:80:7e:fa:85:59:53:80:a0:bc:3f:00:9f:10:fa:6c:ec:83:82:b1:2d:90:37:8f:c6:2e:9c:00:01:2b:08:41:f4:be:73:1a:16:0b:32:aa:c0:b8:2f:d6:28:13:bc:1e:20:b4:5b:2f:8f:e5:99:05:43:de:b3:f2:8f:e4:c9:12:39:3a:a9:23:9c:e4:3a:e5:f1:45:85:54:91:3a:9e:4b:70:16:f6:39:20:14:4a:20:7e:01:29:12:ff:39:f5:ee:33:c5:36:05:f1:fa:a4:00:a3:42:05:76:4e:72:43:61:b6:f5:54:1a:20:0e:51:c2:85:84:ef:6a:ea:5e:3c:74:6d:ea:4f:e2:67:1d:99:82:90:b0:f0:c2:24:4b:df:05:9d:c2:c6:66:4a:14:55:0f:fd:d5:c4:a7:4e:e2:34:59:15:a9:7b:34:e3:41:88:e0:2d:0a:7d:3d:49:ce:bf:45:cb:66:2d:47:33:f4:8c:77:da:c6:ac:a5:5d:d4:12:9a:d6:49:77:e1:60:ef:41:71:dc:bd:e8,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,260,164009,"Apr 16, 2024 16:42:50.119335000 UTC",0.015099000000000001,0.015099000000000001,1713285770.119335,769.999807,0,1,2412,54.0,16.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,e6:1c:9f:ae:b7:08,0.0,,e6:1c:9f:ae:b7:08,,,1,54.0,,2412,16.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
23,260,164010,"Apr 16, 2024 16:42:50.119337000 UTC",2e-06,2e-06,1713285770.1193368,769.999809,0,1,2412,54.0,16.0,26,,0,0x00000000,,,44,,,04:42:1a:19:88:f8,,,04:42:1a:19:88:f8,0x00000000,0,0,0,0,0,0,0,11,,,,,,,0.0,0x00000001,04:42:1a:19:88:f8,56.0,,,,5a:2e:25:bd:7f:0b,0.0,,5a:2e:25:bd:7f:0b,,,1,54.0,,2412,16.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DragonRain
