frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,46,12001,"Apr 16, 2024 16:30:54.190784000 UTC",3e-06,3e-06,1713285054.190784,54.071256000000005,1,0,2412,1.0,-68.0,26,,0,0x00000000,,,434,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,352.0,,,,,,,a8:42:a1:0e:7f:b2,,,1,1.0,,2412,-68.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,12002,"Apr 16, 2024 16:30:54.194439000 UTC",0.003655,0.003655,1713285054.1944392,54.074911,0,1,2412,6.0,-50.0,26,,0,0x00000000,,,458,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,52.0,,,,,,,04:42:1a:19:88:f8,,,1,6.0,,2412,-50.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,673,12003,"Apr 16, 2024 16:30:54.194442000 UTC",3e-06,3e-06,1713285054.194442,54.074914,0,0,2412,,-50.0,38,,0,0x00000000,,,48,,,04:42:1a:19:88:f8,,,a8:42:a1:0e:7f:b2,0x00000002,0,0,0,1,0,2,1,8,,,,,,,,,a8:42:a1:0e:7f:b2,,,,,,353.0,,04:42:1a:19:88:f8,,,1,39.0,,2412,-50.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e:6c:02:3e:06:45:2f:06:69:c2:0f:09:6a:90:b1:99:73:3f:97:c1:b0:ee:e9:d7:0f:d4:21:15:34:37:8f:80:72:5f:c8:07:d6:ec:12:e9:22:64:ca:1f:18:b1:7c:b4:8d:6e:88:22:1d:4c:b4:51:e1:9f:bc:15:25:4e:93:89:20:6d:91:07:50:5c:b2:30:c0:37:09:76:a6:e9:ad:01:7e:5d:11:8b:d5:d1:43:fd:90:dd:f6:f2:7e:75:0d:04:ce:e5:46:4b:c4:92:a3:b0:ab:93:89:43:e3:d9:26:5d:b8:bd:99:36:f8:23:2b:a9:35:f9:88:93:04:4f:b7:16:d4:01:02:95:4a:ca:f1:41:ef:fa:eb:84:29:e7:3e:a1:57:4c:25:e0:cd:07:e5:59:06:0e:10:35:c2:cd:50:5b:85:8b:81:a6:3e:99:6a:e5:72:79:e1:a2:a4:f8:2c:2d:d2:4c:4c:58:21:a5:e9:bd:9c:e0:89:91:01:8b:6b:54:b6:a7:97:b9:85:c8:e2:cb:cd:e3:c4:b8:c3:b0:03:2f:6c:30:ea:6b:19:30:d6:9f:09:12:8e:6c:e1:ae:a6:93:bb:88:1c:80:cc:34:ee:12:82:5b:78:b1:a6:3f:4c:d4:d8:63:b2:d3:0a:f3:b7:79:13:7c:28:0a:d9:aa:c3:ee:fd:69:95:3d:a6:c7:16:a0:b5:30:48:a8:a1:7b:75:3a:78:69:a7:da:aa:6b:0a:41:6a:cb:8b:e7:2c:df:42:1e:a2:ca:b2:8c:87:83:98:de:b7:09:19:cb:b4:03:38:02:9f:e9:51:85:9b:1d:f6:34:f0:e5:78:fe:8d:d0:ae:fb:ab:a3:cd:c5:e3:bc:2d:d6:5c:07:16:58:2d:7d:ce:50:db:8a:e2:68:0a:68:4e:14:79:86:eb:d3:52:09:1a:b9:df:90:df:1a:90:94:17:e6:9a:13:e4:2c:07:b7:3f:f0:11:26:2a:50:7f:c4:67:dc:6d:62:0b:67:6c:1b:cb:9d:e3:45:ac:90:58:e2:9c:ec:7b:88:33:b4:f8:8e:32:94:bb:6d:cf:8a:d5:9b:79:b8:9c:b5:ba:48:4b:e4:3f:83:99:eb:d9:41:32:5e:0c:41:1e:cd:3a:3b:9d:32:92:db:9b:d6:03:d4:fb:74:2a:4a:c6:3e:52:e0:0f:9c:42:ce:b3:b0:53:29:1e:97:5a:fa:bf:a9:b5:53:33:88:e2:33:5e:8a:2f:e9:dd:f3:cc:63:09:29:8a:52:8d:f3:74:b9:66:5f:9e:1e:e6:af:1f:3d:8a:05:ef:d0:2e:b9:cb:75:46:7d:46:c4:2a:76:10:7e:8a:57:aa:b1:17:6d:25:4c:5c:1e:56:89:f6:4a:b7:6f:b7:37:b9:98:e8:c1:f7:cd:ca:31:f5:89:48:ef:1b:44:f4:4e:71:91:af:c3:0e:89:19:58:b7:2e:50:17:b8:6f:f6:72:a9:ba:5c:3a:9c:cb:1a:67:c2:b5:c2:5e:6d:0a:40:46:c3:e0:01:89:0f:9e:99:bd:1e:09:71:bb:fa:aa:9f:90:e9:a8:fb:9a:44:30:40:50:d7:5f:76,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,265,12004,"Apr 16, 2024 16:30:54.194443000 UTC",1e-06,1e-06,1713285054.194443,54.074915000000004,0,0,2412,,,30,,0,0x00000000,,,48,,,04:42:1a:19:88:f8,,,a8:42:a1:0e:7f:b2,0x00000002,0,0,0,1,0,2,1,8,,,,,,,,,a8:42:a1:0e:7f:b2,,,,,,354.0,,04:42:1a:19:88:f8,,,1,39.0,,2412,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3:fb:83:16:52:26:50:54:5e:97:74:cd:10:db:d3:47:94:e3:4f:e1:2b:0c:10:f7:34:24:f5:27:c4:58:1b:cc:f4:1b:89:a5:9f:8a:03:34:8c:5f:74:eb:a6:14:45:9d:0f:d4:66:c2:c5:5a:9c:58:b5:98:75:c4:7f:a8:63:52:31:ec:ba:28:b8:f9:07:87:3d:94:25:3a:6b:bd:03:3e:e6:13:57:85:91:ec:ab:c0:a5:99:4c:6d:17:26:87:34:6c:97:6b:16:1e:a0:5e:a4:02:98:22:5c:48:da:45:6d:16:a7:cd:68:80:a6:fe:81:f0:62:c2:db:7a:f6:75:5a:2a:df:6d:67:83:c4:24:d8:bd:2d:51:fc:c5:4a:d2:45:04:fe:6c:30:3d:b1:fd:82:2e:c6:3d:dd:65:36:dd:da:b0:69:60:b6:17:f4:1d:4a:db:ca:09:90:21:49:08:62:75:89:bd:88:95:64:2b:d8:9f:44:58:63:fa:c9:cc:e4:bc:8e:90:c8:49,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,588,12005,"Apr 16, 2024 16:30:54.194444000 UTC",1e-06,1e-06,1713285054.194444,54.074916,0,0,2412,,,30,,0,0x00000000,,,48,,,04:42:1a:19:88:f8,,,a8:42:a1:0e:7f:b2,0x00000002,0,0,0,1,0,2,1,8,,,,,,,,,a8:42:a1:0e:7f:b2,,,,,,355.0,,04:42:1a:19:88:f8,,,1,39.0,,2412,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,31:fe:cd:47:35:28:e4:80:02:d7:ae:a4:d4:71:8b:83:74:13:7b:c7:d4:d2:e0:d6:d4:c0:2b:cd:3b:16:30:68:20:e5:8e:12:5f:71:75:3d:d4:06:25:bb:d4:d2:97:90:d3:93:a7:46:74:1a:c9:e6:34:fb:51:f9:3d:8e:d9:e1:eb:0c:ef:d1:65:13:ee:20:ae:93:c9:f0:80:cc:76:40:49:5d:b3:5c:6e:fd:f7:bd:8e:a6:ac:d8:e5:33:2f:b0:b0:58:8e:cc:24:be:40:65:eb:78:fd:9d:2d:23:59:4c:0f:b2:0e:05:c2:c5:a0:47:1a:72:19:5d:64:01:52:e9:bd:51:da:23:fb:bb:61:8d:66:49:71:f1:3d:a2:f3:30:33:0f:d1:30:69:87:c9:aa:e4:2f:50:33:cc:6a:67:c5:78:25:09:ee:c8:52:49:96:21:41:dd:7e:08:5d:8a:b0:72:47:04:4f:d4:9a:4e:87:58:96:2a:78:76:df:b7:ee:0d:60:94:1c:44:70:a3:90:ed:56:e6:0c:69:37:50:64:a2:7e:f6:e0:04:2e:ed:21:3d:89:62:12:8a:e2:7a:f0:61:5e:e3:50:3c:74:01:c8:84:9c:61:40:e5:83:b6:51:ee:a5:7b:95:7a:7b:41:92:1d:6c:7c:92:63:e6:6c:ca:82:20:3f:ff:a7:8e:b1:4d:33:c5:99:17:06:fc:93:94:08:3f:bc:75:aa:fd:fd:d1:61:32:51:fc:24:9b:3d:5f:36:a7:4f:1d:e8:03:58:d2:33:cb:0b:30:f2:2a:71:a6:76:b9:b3:75:59:70:9b:93:bc:76:b1:e2:d8:4a:3c:b7:97:c9:50:89:bf:35:d7:49:78:da:34:1b:96:63:fe:f2:17:ea:00:78:7b:a8:01:c1:44:39:2f:96:15:2f:c8:67:7f:ef:3f:a3:3b:79:cd:08:1c:a6:84:47:a0:94:69:a7:37:3e:e3:65:37:57:0e:0e:e3:a2:49:01:44:8e:cd:6e:39:85:98:9d:78:31:60:4f:65:72:3a:28:f0:f7:7e:95:1b:db:f3:52:8c:45:b0:6f:db:d9:94:d0:cf:56:16:b8:b4:11:83:40:79:29:2d:72:a8:5d:6f:c3:bf:58:08:3f:85:c2:17:2c:fe:a5:25:4d:37:de:2b:94:36:6f:a0:89:67:84:3c:a4:e0:52:8e:44:bf:23:dc:67:7e:75:ef:e4:8c:19:40:40:1b:cc:8f:8a:4a:4f:f2:47:87:1c:fe:00:5a:57:9d:96:2e:e5:fb:25:06:87:bc:40:7c:1a:80:d4:72:de:ee:c1:b7:b6:27:b6:5d:6f:0b:5e:36:22:1f:55:6d:4e:ed:ba:c3:2b:09:61,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,12006,"Apr 16, 2024 16:30:54.194445000 UTC",1e-06,1e-06,1713285054.194445,54.074917000000006,0,1,2412,24.0,-42.0,26,,0,0x00000000,,,2,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,04:42:1a:19:88:f8,32.0,,,,,,,a8:42:a1:0e:7f:b2,,,1,24.0,,2412,-42.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,12007,"Apr 16, 2024 16:30:54.194446000 UTC",1e-06,1e-06,1713285054.194446,54.074918000000004,0,1,2412,24.0,-50.0,26,,0,0x00000000,,,166,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,f0:d4:15:7f:4c:07,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-50.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,12008,"Apr 16, 2024 16:30:54.194448000 UTC",2e-06,2e-06,1713285054.194448,54.07492,0,1,2412,24.0,-36.0,26,,0,0x00000000,,,0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,04:42:1a:19:88:f8,32.0,,,,,,,f0:d4:15:7f:4c:07,,,1,24.0,,2412,-36.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,12009,"Apr 16, 2024 16:30:54.194449000 UTC",1e-06,1e-06,1713285054.194449,54.074920999999996,0,1,2412,24.0,-50.0,26,,0,0x00000000,,,3714,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,f0:d4:15:7f:4c:07,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-50.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,12010,"Apr 16, 2024 16:30:54.199867000 UTC",0.005418,0.005418,1713285054.199867,54.080339,0,1,2412,6.0,-38.0,26,,0,0x00000000,,,0,,,f0:d4:15:7f:4c:07,,,,0x00000000,0,0,0,0,0,1,0,14,,,,,,,,,ff:ff:ff:ff:ff:ff,52.0,,,,,,,,,,1,6.0,,2412,-38.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
