frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,46,58001,"Apr 16, 2024 17:58:44.042749000 UTC",2e-06,2e-06,1713290324.042749,103.89636,0,1,2412,24.0,-48.0,26,,0,0x00000000,,,158.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,28.0,,,,,,,62:02:b7:f7:a3:c4,,,1,24.0,,2412,-48.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,58002,"Apr 16, 2024 17:58:44.042751000 UTC",2e-06,2e-06,1713290324.042751,103.896362,0,1,2412,24.0,-48.0,26,,0,0x00000000,,,166.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,28.0,,,,,,,62:02:b7:f7:a3:c4,,,1,24.0,,2412,-48.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,58003,"Apr 16, 2024 17:58:44.042752000 UTC",1e-06,1e-06,1713290324.042752,103.896363,0,1,2412,24.0,-46.0,26,,0,0x00000000,,,166.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,28.0,,,,,,,62:02:b7:f7:a3:c4,,,1,24.0,,2412,-46.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,58004,"Apr 16, 2024 17:58:44.043804000 UTC",0.001052,0.001052,1713290324.043804,103.89741500000001,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,0.0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,62:02:b7:f7:a3:c4,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,58005,"Apr 16, 2024 17:58:44.066616000 UTC",0.022812,0.022812,1713290324.066616,103.920227,0,1,2412,24.0,-48.0,26,,0,0x00000000,,,214.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,28.0,,,,,,,62:02:b7:f7:a3:c4,,,1,24.0,,2412,-48.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,58006,"Apr 16, 2024 17:58:44.066618000 UTC",2e-06,2e-06,1713290324.066618,103.920229,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,0.0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,62:02:b7:f7:a3:c4,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,58007,"Apr 16, 2024 17:58:44.081334000 UTC",0.014716,0.014716,1713290324.0813339,103.934945,0,1,2412,24.0,-48.0,26,,0,0x00000000,,,158.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,28.0,,,,,,,62:02:b7:f7:a3:c4,,,1,24.0,,2412,-48.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,58008,"Apr 16, 2024 17:58:44.081337000 UTC",3e-06,3e-06,1713290324.081337,103.93494799999999,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,0.0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,62:02:b7:f7:a3:c4,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,58009,"Apr 16, 2024 17:58:44.081338000 UTC",1e-06,1e-06,1713290324.0813382,103.934949,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,154.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,62:02:b7:f7:a3:c4,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,58010,"Apr 16, 2024 17:58:44.082862000 UTC",0.001524,0.001524,1713290324.082862,103.93647299999999,0,1,2412,24.0,-52.0,26,,0,0x00000000,,,154.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,62:02:b7:f7:a3:c4,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-52.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
