frame.encap_type,frame.len,frame.number,frame.time,frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_relative,radiotap.channel.flags.cck,radiotap.channel.flags.ofdm,radiotap.channel.freq,radiotap.datarate,radiotap.dbm_antsignal,radiotap.length,radiotap.mactime,radiotap.present.tsft,radiotap.rxflags,radiotap.timestamp.ts,radiotap.vendor_oui,wlan.duration,wlan.analysis.kck,wlan.analysis.kek,wlan.bssid,wlan.country_info.fnm,wlan.country_info.code,wlan.da,wlan.fc.ds,wlan.fc.frag,wlan.fc.order,wlan.fc.moredata,wlan.fc.protected,wlan.fc.pwrmgt,wlan.fc.type,wlan.fc.retry,wlan.fc.subtype,wlan.fcs.bad_checksum,wlan.fixed.beacon,wlan.fixed.capabilities.ess,wlan.fixed.capabilities.ibss,wlan.fixed.reason_code,wlan.fixed.timestamp,wlan.fixed.status_code,wlan.fixed.auth_seq,wlan.ra,wlan_radio.duration,wlan.rsn.ie.gtk.key,wlan.rsn.ie.igtk.key,wlan.rsn.ie.pmkid,wlan.sa,wlan.seq,wlan.ssid,wlan.ta,wlan.tag,wlan.tag.length,wlan_radio.channel,wlan_radio.data_rate,wlan_radio.end_tsf,wlan_radio.frequency,wlan_radio.signal_dbm,wlan_radio.start_tsf,wlan_radio.phy,wlan_radio.timestamp,wlan.rsn.capabilities.mfpc,wlan_rsna_eapol.keydes.msgnr,wlan_rsna_eapol.keydes.data,wlan_rsna_eapol.keydes.data_len,wlan_rsna_eapol.keydes.key_info.key_mic,wlan_rsna_eapol.keydes.nonce,eapol.keydes.key_len,eapol.keydes.replay_counter,eapol.len,eapol.type,llc,arp,arp.hw.type,arp.proto.type,arp.hw.size,arp.proto.size,arp.opcode,arp.src.hw_mac,arp.src.proto_ipv4,arp.dst.hw_mac,arp.dst.proto_ipv4,ip.dst,ip.proto,ip.src,ip.ttl,ip.version,data.data,data.len,icmpv6.mldr.nb_mcast_records,icmpv6.ni.nonce,tcp.ack,tcp.ack_raw,tcp.analysis,tcp.analysis.flags,tcp.analysis.retransmission,tcp.analysis.reused_ports,tcp.analysis.rto_frame,tcp.checksum,tcp.checksum.status,tcp.dstport,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.push,tcp.flags.reset,tcp.option_len,tcp.payload,tcp.seq,tcp.seq_raw,tcp.srcport,tcp.time_delta,tcp.time_relative,udp.dstport,udp.srcport,udp.length,udp.payload,udp.time_relative,udp.time_delta,nbns,nbss.continuation_data,nbss.type,nbss.length,ldap,smb.access.generic_execute,smb.access.generic_read,smb.access.generic_write,smb.flags.notify,smb.flags.response,smb.flags2.nt_error,smb.flags2.sec_sig,smb.mid,smb.nt_status,smb.server_component,smb.pid.high,smb.tid,smb2.acct,smb2.auth_frame,smb2.buffer_code,smb2.cmd,smb2.data_offset,smb2.domain,smb2.fid,smb2.filename,smb2.header_len,smb2.host,smb2.msg_id,smb2.pid,smb2.previous_sesid,smb2.protocol_id,smb2.sesid,smb2.session_flags,smb2.tid,smb2.write_length,dhcp,dhcp.client_id.duid_ll_hw_type,dhcp.cookie,dhcp.hw.addr_padding,dhcp.hw.mac_addr,dhcp.id,dhcp.ip.client,dhcp.ip.relay,dhcp.ip.server,dhcp.option.broadcast_address,dhcp.option.dhcp_server_id,dhcp.option.router,dhcp.option.vendor.bsdp.message_type,mdns,dns,dns.a,dns.count.add_rr,dns.count.answers,dns.count.auth_rr,dns.count.labels,dns.count.queries,dns.flags.authoritative,dns.flags.checkdisable,dns.flags.opcode,dns.flags.response,dns.ids,dns.ptr.domain_name,dns.qry.name,dns.qry.name.len,dns.resp.len,dns.resp.name,dns.resp.ttl,dns.retransmit_request,dns.retransmit_response,dns.time,ssdp,http.connection,http.content_length,http.content_type,http.date,http.file_data,http.host,http.last_modified,http.location,http.next_request_in,http.next_response_in,http.request.full_uri,http.request.line,http.request.method,http.request.uri.path,http.request.uri.query,http.request.uri.query.parameter,http.request.version,http.request_in,http.response.code,http.response.code.desc,http.response.line,http.response.phrase,http.response.version,http.response_for.uri,http.response_in,http.referer,http.time,http.server,json.value.string,json.key,ssh.cookie,ssh.compression_algorithms_client_to_server_length,ssh.compression_algorithms_server_to_client_length,ssh.direction,ssh.dh_gex.max,ssh.dh_gex.min,ssh.dh_gex.nbits,ssh.encryption_algorithms_client_to_server_length,ssh.encryption_algorithms_server_to_client_length,ssh.host_key.length,ssh.host_key.type_length,ssh.kex_algorithms_length,ssh.mac_algorithms_client_to_server_length,ssh.mac_algorithms_server_to_client_length,ssh.message_code,ssh.mpint_length,ssh.packet_length,ssh.packet_length_encrypted,ssh.padding_length,ssh.padding_string,ssh.protocol,ssh.server_host_key_algorithms_length,tls.alert_message.desc,tls.alert_message.level,tls.app_data_proto,tls.compress_certificate.compressed_certificate_message.length,tls.connection_id,tls.handshake.extension.type,tls.handshake.extensions_key_share_group,tls.handshake.session_ticket_length,tls.handshake.version,tls.record.content_type,tls.record.version,Label
23,46,8001,"Apr 16, 2024 16:57:45.739840000 UTC",1e-06,1e-06,1713286665.73984,45.659176,1,0,2412,1.0,-68.0,26,,0,0x00000000,,,462.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,352.0,,,,,,,a8:42:a1:0e:7f:b2,,,1,1.0,,2412,-68.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,8002,"Apr 16, 2024 16:57:45.739842000 UTC",2e-06,2e-06,1713286665.739842,45.659178000000004,0,1,2412,24.0,-44.0,26,,0,0x00000000,,,37.0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,a8:42:a1:0e:7f:b2,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-44.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,8003,"Apr 16, 2024 16:57:45.741066000 UTC",0.001224,0.001224,1713286665.741066,45.660402000000005,0,1,2412,24.0,-48.0,26,,0,0x00000000,,,182.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-48.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,8004,"Apr 16, 2024 16:57:45.741068000 UTC",2e-06,2e-06,1713286665.741068,45.660404,1,0,2412,1.0,-68.0,26,,0,0x00000000,,,590.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,04:42:1a:19:88:f8,352.0,,,,,,,a8:42:a1:0e:7f:b2,,,1,1.0,,2412,-68.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,8005,"Apr 16, 2024 16:57:45.742190000 UTC",0.0011220000000000002,0.0011220000000000002,1713286665.7421901,45.661526,0,1,2412,24.0,-48.0,26,,0,0x00000000,,,37.0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,a8:42:a1:0e:7f:b2,32.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-48.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,8006,"Apr 16, 2024 16:57:45.742192000 UTC",2e-06,2e-06,1713286665.742192,45.661528000000004,0,1,2412,24.0,-44.0,26,,0,0x00000000,,,182.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-44.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,347,8007,"Apr 16, 2024 16:57:45.742194000 UTC",2e-06,2e-06,1713286665.742194,45.66153,0,0,2412,,-46.0,38,,0,0x00000000,,,48.0,,,04:42:1a:19:88:f8,,,a8:42:a1:0e:7f:b2,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,a8:42:a1:0e:7f:b2,,,,,04:42:1a:19:88:f8,18.0,,04:42:1a:19:88:f8,,,1,65.0,,2412,-46.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc:c5:94:c5:68:7c:f8:dd:2e:d8:9c:15:a3:f3:36:5e:dd:31:74:af:65:1f:2e:a6:37:03:20:a5:5b:7c:1d:e3:9e:a9:f0:9c:0e:0e:9c:e7:8b:7f:c5:b6:af:72:23:e0:6e:95:4b:3a:f3:d3:f1:8a:e2:47:8f:82:1f:37:00:03:fa:bf:a4:b6:6e:a1:34:d0:89:d8:c9:d5:49:87:fc:c5:fa:25:be:6d:44:46:83:15:35:3d:db:22:5a:60:96:fc:b7:3b:41:ca:de:fe:24:e4:d2:72:89:dd:df:4f:53:38:40:d2:d9:e1:81:68:7e:3d:5a:03:40:d8:c5:86:d6:cf:f5:db:e7:a2:0b:c5:c2:8a:6f:dc:85:04:b8:00:0c:1b:b7:04:42:ac:4b:d1:76:05:9c:6e:30:fd:b9:3f:31:94:29:3f:30:d4:a8:bf:c6:d3:c6:59:09:21:e1:b2:8a:12:70:67:51:73:65:14:1b:02:16:83:42:c3:ea:e6:a0:16:5b:63:36:c9:46:61:1f:fc:9b:aa:5e:8f:11:ed:47:71:37:4b:e4:85:f3:55:a8:35:a7:f4:5d:e2:fa:27:15:0a:a0:df:21:c4:07:fd:43:64:06:24:9e:85:70:94:2b:87:71:86:95:97:c1:e6:8a:6e:40:a4:d1:da:f1:05:cc:d9:11:5b:53:c1:a7:7f:c6:c1:02:b1:db:35:fb:3c:78,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,58,8008,"Apr 16, 2024 16:57:45.742195000 UTC",1e-06,1e-06,1713286665.742195,45.661531,0,1,2412,12.0,-44.0,26,,0,0x00000000,,,0.0,,,,,,,0x00000000,0,0,0,0,0,1,0,9,,,,,,,,,04:42:1a:19:88:f8,44.0,,,,,,,a8:42:a1:0e:7f:b2,,,1,12.0,,2412,-44.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,46,8009,"Apr 16, 2024 16:57:45.742196000 UTC",1e-06,1e-06,1713286665.742196,45.661532,0,1,2412,24.0,-44.0,26,,0,0x00000000,,,566.0,,,,,,,0x00000000,0,0,0,0,0,1,0,11,,,,,,,,,a8:42:a1:0e:7f:b2,28.0,,,,,,,04:42:1a:19:88:f8,,,1,24.0,,2412,-44.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
23,521,8010,"Apr 16, 2024 16:57:45.743255000 UTC",0.001059,0.001059,1713286665.7432551,45.662591,0,0,2412,,-48.0,38,,0,0x00000000,,,48.0,,,04:42:1a:19:88:f8,,,a8:42:a1:0e:7f:b2,0x00000002,0,0,0,1,0,2,0,8,,,,,,,,,a8:42:a1:0e:7f:b2,,,,,04:42:1a:19:88:f8,19.0,,04:42:1a:19:88:f8,,,1,65.0,,2412,-48.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,59:74:ac:f8:50:01:f3:f9:07:45:df:e6:c9:fb:6b:a6:45:1a:8b:5b:4f:30:5d:ac:b4:55:1b:14:bb:35:c0:1b:95:0b:cb:5c:f8:de:3e:a8:b8:35:74:43:20:3f:07:e7:86:32:27:0a:05:0f:db:47:d4:07:70:d9:2a:82:54:65:54:e1:b6:d3:a2:0d:77:c6:f6:e3:e5:d9:b7:ae:92:dd:be:f0:d3:b0:93:49:6a:dc:e7:80:fb:4a:e0:61:db:77:85:f1:28:8e:6a:fe:2c:34:35:c7:87:02:6e:2c:34:23:84:13:34:d5:30:88:09:04:50:d7:71:4d:77:35:cd:88:ee:53:c1:3a:29:37:1f:fd:41:4c:63:75:90:ff:86:8a:f9:e1:ba:f2:86:ab:9b:a5:ba:90:b0:95:79:08:01:c5:2b:f7:2a:45:80:50:72:42:f6:d4:3f:b9:28:6c:9f:37:c9:35:5e:b5:ef:5b:9a:63:f4:ba:99:36:3f:01:7a:b4:53:86:c3:82:c2:32:21:30:3e:f2:6e:b2:6b:31:b9:97:29:66:56:65:b5:20:10:9b:6c:fa:f9:58:75:86:33:4e:71:3c:fc:29:a2:ab:41:e1:15:2f:a2:59:28:29:71:c8:c4:76:ca:65:d9:a4:5b:f5:7c:ee:88:97:c2:7a:93:6c:70:7b:c3:51:f6:1e:3c:e2:ed:bc:3d:b1:3d:8f:82:dd:ea:34:6e:1b:ec:4b:4a:cb:00:73:dd:70:26:af:a7:c0:93:19:fc:9a:1d:ee:54:5f:67:3f:6e:89:18:06:e9:22:be:83:b9:35:13:d5:3e:0d:a0:92:87:60:49:06:40:df:82:a6:5e:07:b4:d6:a6:33:31:e4:4b:3b:3f:0c:ed:d1:02:ec:d5:75:37:51:2c:d3:57:45:67:96:3b:50:4c:aa:8c:48:7e:bc:08:5f:17:e8:7b:be:46:19:a5:9f:1a:b3:25:23:65:4a:46:f5:72:3e:2b:44:40:32:28:05:3e:31:ee:23:7f:c9:a3:f3:c4:64:65:29:84:de:ec:48:d5:8f:c3:bc:c7:7f:3b:73:10:dc:b5:61:f4:99:31:78:a7:2a:33:ff:51:45:1d:bf:e8:17:0b:2a:dc:35:52:f1:7c:b8:db:fa:95:85:e2:12:de:b7:70:57:b3:50:9e,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal
